timestamp,pressure_bar,discharge_temp_c,vibration_mm_s,motor_current_a,is_injected_anomaly,anomaly_event_id,anomaly_type
2026-05-12 08:00,7.034741640586503,81.75753795251072,2.018873896623068,95.75716561476764,0,,normal
2026-05-12 08:10,7.0324464170151435,81.94194144469257,2.128809761775906,95.68902457514065,0,,normal
2026-05-12 08:20,7.035684103720454,81.5333625135569,2.0951935553655243,95.95881753403714,0,,normal
2026-05-12 08:30,7.044914482035528,81.75611160591033,2.109957383346391,95.73307354410083,0,,normal
2026-05-12 08:40,7.010308022863151,81.47629690571097,2.0556992416331066,95.9047335541928,0,,normal
2026-05-12 08:50,7.042744988912759,81.57356534676249,2.138009242419635,95.59725011981988,0,,normal
2026-05-12 09:00,7.030705984637293,81.90356887051212,2.0241506505964044,95.54444802218148,0,,normal
2026-05-12 09:10,7.02768847078074,81.73296996172085,2.15612907975419,95.91476524731964,0,,normal
2026-05-12 09:20,7.011988431332679,81.67444541160883,2.070960493444414,95.8156402509214,0,,normal
2026-05-12 09:30,7.035168005455653,81.58755139858151,2.018566380450543,95.92803602989514,0,,normal
2026-05-12 09:40,6.999634352332893,81.67357869131543,2.1656329560751186,95.65838764654744,0,,normal
2026-05-12 09:50,7.035840222260067,81.75901336404361,2.0796168360272884,95.60386361180979,0,,normal
2026-05-12 10:00,7.0095947299743235,81.87381602583856,2.1753817985221016,95.98512177862203,0,,normal
2026-05-12 10:10,7.027567724149935,81.2170198052502,2.13800769552447,95.45976417252754,0,,normal
2026-05-12 10:20,7.024909247878175,81.53307526316988,2.033902175699934,95.95337059154151,0,,normal
2026-05-12 10:30,7.0397747092530025,81.70527948721508,2.0663651845423696,95.96052698759344,0,,normal
2026-05-12 10:40,7.022986440121718,81.65331222185172,2.073413508449232,95.87290832633212,0,,normal
2026-05-12 10:50,7.016180924258816,81.73880679089294,2.140371623959664,95.59007956171365,0,,normal
2026-05-12 11:00,7.017803053324883,81.71008321230161,2.0825814092765573,95.56324796150273,0,,normal
2026-05-12 11:10,7.038521187434126,81.60342018216922,2.0661298001698714,95.66930115872435,0,,normal
2026-05-12 11:20,7.029040286295174,81.56048371116803,2.043897874858439,95.47145053226669,0,,normal
2026-05-12 11:30,7.017330333105022,81.60880403036677,2.0479142435848723,95.5294616218122,0,,normal
2026-05-12 11:40,7.01846997910164,81.85810547863599,2.112202063703729,95.8171937630441,0,,normal
2026-05-12 11:50,7.0018481657234535,81.51857169452333,2.0436748185291007,95.8171683740858,0,,normal
2026-05-12 12:00,7.024661690410218,81.63869478983409,2.020250136435091,95.51107653122371,0,,normal
2026-05-12 12:10,6.9982279206971745,81.68333472096607,2.008285090730089,95.82198748187946,0,,normal
2026-05-12 12:20,7.02771422144881,81.9321950230453,2.005339282888379,95.78291618560564,0,,normal
2026-05-12 12:30,7.019585566226594,81.59893881203662,1.9594531048202575,95.97434606741173,0,,normal
2026-05-12 12:40,7.046038698929882,81.8279024845277,1.9885893803703216,95.80700223363249,0,,normal
2026-05-12 12:50,7.003551779146237,81.88005269009572,2.097605844667468,95.89765578753621,0,,normal
2026-05-12 13:00,7.0148857692309745,81.65045019310051,2.0089645133634235,95.79609621848073,0,,normal
2026-05-12 13:10,7.0370688654185125,81.6282696510043,2.051164119467463,95.89027215452103,0,,normal
2026-05-12 13:20,7.029166373533611,81.61187792175625,1.888700562638905,95.48641112558202,0,,normal
2026-05-12 13:30,7.005905203895565,81.63059399945739,2.0378008908590868,95.70092213796664,0,,normal
2026-05-12 13:40,7.01634833521437,81.83655544944101,1.9981229038422885,95.72109076560805,0,,normal
2026-05-12 13:50,7.013097763078455,81.73112800429362,1.9789881097966717,95.6900217595982,0,,normal
2026-05-12 14:00,7.015883470408729,81.73924325632602,2.0090479978710567,95.82009197232168,0,,normal
2026-05-12 14:10,7.003556340642979,81.50227276209712,1.9722247686416527,95.86117090406537,0,,normal
2026-05-12 14:20,7.0103245086223245,81.53914857057131,1.8879201390974987,95.82486066058611,0,,normal
2026-05-12 14:30,6.991691950061548,82.10814675935792,2.0374114827378995,95.73014409929279,0,,normal
2026-05-12 14:40,7.011979667277118,81.69987581435639,2.0007278692924864,95.63775525269219,0,,normal
2026-05-12 14:50,7.015266394966827,81.60249397291236,1.9702556606533548,95.97631029230509,0,,normal
2026-05-12 15:00,7.006664365330475,82.01011047639078,1.9351221889014543,95.85081987263453,0,,normal
2026-05-12 15:10,6.989560229260831,81.81426896609756,1.9075249372498333,95.61397244320341,0,,normal
2026-05-12 15:20,7.020371715707432,81.87909222164534,1.9899110799038848,95.7722999595971,0,,normal
2026-05-12 15:30,7.012474000351545,81.76208502629628,2.0572037807879693,95.50357762931006,0,,normal
2026-05-12 15:40,6.999000538163253,81.74188709097331,1.9846261602939326,95.83429377967722,0,,normal
2026-05-12 15:50,7.003981922950749,81.7814195900291,1.903390604030328,95.8031017278282,0,,normal
2026-05-12 16:00,6.9890015861098505,81.57610712934625,1.9819738040491652,95.74659594893603,0,,normal
2026-05-12 16:10,6.994389915968991,81.82256105167215,1.966371985233406,96.14670345019412,0,,normal
2026-05-12 16:20,6.999951647038164,81.90536956225843,2.0106975583407793,95.66510677996021,0,,normal
2026-05-12 16:30,7.020882856759692,82.1991441807641,1.9964262962696833,96.01234570159329,0,,normal
2026-05-12 16:40,6.9982305699975615,81.89577278153696,1.8155334636316312,96.29100142597004,0,,normal
2026-05-12 16:50,7.013376809650721,81.47460110257565,1.9909647541615647,96.10369648281772,0,,normal
2026-05-12 17:00,6.9990513181713245,81.89249595631289,1.9125519634216703,95.91667730569165,0,,normal
2026-05-12 17:10,7.008330930623424,82.41735687908115,1.8908098823579704,95.73093576072237,0,,normal
2026-05-12 17:20,7.003531137679091,82.09516906011388,1.9517917092403454,95.70273435491471,0,,normal
2026-05-12 17:30,7.015605006280505,81.80835582283744,1.9812329665415958,95.88676283724163,0,,normal
2026-05-12 17:40,6.998639343470001,82.07589466263583,1.8782676936383191,95.8501931450712,0,,normal
2026-05-12 17:50,6.986143937676242,81.85117079794198,1.9953049631263289,95.85739574017794,0,,normal
2026-05-12 18:00,6.988416611623636,81.75631464648157,1.99816694237658,95.94126357801518,0,,normal
2026-05-12 18:10,6.998631746748958,81.95256030019573,1.9624249520884263,95.99468133949017,0,,normal
2026-05-12 18:20,6.990068359880487,82.04697926902467,1.9169232426413079,96.11348487340045,0,,normal
2026-05-12 18:30,7.010050871267547,81.70869617683901,1.9117155108806305,95.81635453816277,0,,normal
2026-05-12 18:40,6.999638665726519,81.85392818988647,2.0125119863380347,95.92929056999614,0,,normal
2026-05-12 18:50,7.033850838493518,82.07761426625116,1.88633518510561,96.03619090927339,0,,normal
2026-05-12 19:00,6.984658537464018,82.01711549410787,2.0159494569378333,96.04245837871457,0,,normal
2026-05-12 19:10,7.0081378438832935,82.1763130586328,1.95544268598362,96.4207680071857,0,,normal
2026-05-12 19:20,6.992369174406143,81.90106675124844,1.9600328653549846,96.144410429688,0,,normal
2026-05-12 19:30,7.000220990927738,82.26247967606737,1.8806852521284307,95.82435886355684,0,,normal
2026-05-12 19:40,7.008102416874536,81.93483975413841,1.9601595455306386,96.20205812360783,0,,normal
2026-05-12 19:50,6.978790381003835,82.45730418898104,1.999718409146311,96.23674405406443,0,,normal
2026-05-12 20:00,7.009851532344689,81.8661635088119,1.903897463304646,96.12747695491595,0,,normal
2026-05-12 20:10,7.030184017860096,81.99139509425238,1.9974604776975615,95.9427784811104,0,,normal
2026-05-12 20:20,7.002271459755241,82.2758784972686,1.9789184491408318,96.48852277606174,0,,normal
2026-05-12 20:30,7.011217394177297,82.51262848542262,1.9443439520850858,95.99004932425798,0,,normal
2026-05-12 20:40,7.020808393670719,82.28168340989119,2.021450098875047,96.31177528006083,0,,normal
2026-05-12 20:50,7.006973397947524,82.33777099829831,1.8709049746062623,96.2386861575162,0,,normal
2026-05-12 21:00,7.002421876019824,82.25064401571645,2.0007654949422617,96.32027793318132,0,,normal
2026-05-12 21:10,6.982557310041104,82.0732953461428,2.0669245412944117,96.52841762739315,0,,normal
2026-05-12 21:20,7.018050074487441,82.17989065240855,2.06057414818011,96.33090832992107,0,,normal
2026-05-12 21:30,7.009510557648121,82.0595299195053,2.0107894217062285,96.13744644121954,0,,normal
2026-05-12 21:40,6.999244147238075,82.0565354213013,1.979029846285374,96.44482422280973,0,,normal
2026-05-12 21:50,7.01345966639813,82.36750181151207,1.9652259035048725,96.13941953273593,0,,normal
2026-05-12 22:00,7.0054958357183255,82.10093685454872,1.984853710304718,96.28924806318649,0,,normal
2026-05-12 22:10,7.0067326572280875,82.36797351282257,2.0302504733370923,96.03334820051062,0,,normal
2026-05-12 22:20,7.020936219947194,82.08287963006302,1.9658283487877735,96.08590171519037,0,,normal
2026-05-12 22:30,6.998199159578637,82.37670677999996,2.047256516313312,96.2864134604319,0,,normal
2026-05-12 22:40,7.027437481283,82.24092955486174,2.119296414434113,96.34816339378034,0,,normal
2026-05-12 22:50,6.998717179050015,82.58699172881899,2.0128493742832885,95.97968477314008,0,,normal
2026-05-12 23:00,7.008165297423199,82.3963434404054,1.9520747362276332,96.37928947412684,0,,normal
2026-05-12 23:10,7.039828760119727,82.56414452323092,1.9554475935691313,96.14539158634828,0,,normal
2026-05-12 23:20,7.030923534474705,82.20866630459774,2.0649364233722243,96.52578616872448,0,,normal
2026-05-12 23:30,7.019213355026644,82.35711150272479,2.0265705956743734,96.23407986122373,0,,normal
2026-05-12 23:40,7.00740630127277,82.17207245587117,2.07686908538339,96.09660640090853,0,,normal
2026-05-12 23:50,7.012994441509122,82.27521793385965,2.0098287365528056,96.31335928690721,0,,normal
2026-05-13 00:00,7.020879303775028,82.30282123990597,2.081531177376992,96.13507769980583,0,,normal
2026-05-13 00:10,7.021104569598554,82.21901239782996,2.0355745923167405,96.52812459193252,0,,normal
2026-05-13 00:20,7.020216884985703,82.12987762973988,2.010347256653615,96.29895384678348,0,,normal
2026-05-13 00:30,7.02158790271429,82.09257258322336,2.030392171437485,96.27013166625535,0,,normal
2026-05-13 00:40,7.020032221348543,81.92352805272695,1.9940391364421926,96.40196650931125,0,,normal
2026-05-13 00:50,7.00594284938139,82.15156123906135,2.1567831470441288,96.11199826307993,0,,normal
2026-05-13 01:00,7.017684156770607,82.4510229406021,2.0558864329302775,96.05773008992759,0,,normal
2026-05-13 01:10,7.035486075640406,82.04607119699948,2.0962821683944517,96.35961836952396,0,,normal
2026-05-13 01:20,7.0087102905792715,82.08263030494948,2.0405181548225135,96.08396705879419,0,,normal
2026-05-13 01:30,7.0234655853470045,82.64571957920087,2.018018283490216,96.07916203207849,0,,normal
2026-05-13 01:40,7.01650222678086,82.20263843649013,2.062115435393359,96.42250842173075,0,,normal
2026-05-13 01:50,7.028262434351303,82.36824207326204,2.1319995157277627,96.36061478975057,0,,normal
2026-05-13 02:00,7.022836401827198,82.41872597769465,2.053963410430086,96.03411830349381,0,,normal
2026-05-13 02:10,7.045788218104898,82.41444170939513,2.0394573700312755,96.14157294601442,0,,normal
2026-05-13 02:20,7.034682644395549,82.0126866539917,2.093659327126541,96.08307393321637,0,,normal
2026-05-13 02:30,7.013389783445804,82.23608292672002,2.1136520443565847,96.55774347573468,0,,normal
2026-05-13 02:40,7.037696550284662,81.97683464657833,2.1735654172175822,96.3928952098984,0,,normal
2026-05-13 02:50,7.02083803083909,82.6983842824874,2.111734740527878,96.14543112876208,0,,normal
2026-05-13 03:00,7.0236826452612675,81.96040982589248,2.1287681764214854,96.31584707843778,0,,normal
2026-05-13 03:10,7.034824988293437,82.04784533326891,2.134945948790826,95.95856354881714,0,,normal
2026-05-13 03:20,7.025589697610023,82.03766750951881,2.043632786352887,96.07175997569185,0,,normal
2026-05-13 03:30,7.042614569900244,81.94366761434293,2.055301663699822,96.20150381657216,0,,normal
2026-05-13 03:40,7.022993159926174,82.44421865647904,2.0513373490628366,96.25347446575158,0,,normal
2026-05-13 03:50,7.025223513056097,82.62409548511641,2.0408640278804486,96.14364723991163,0,,normal
2026-05-13 04:00,7.025113930334189,82.08936515852372,2.149055026046275,96.19464243192857,0,,normal
2026-05-13 04:10,6.9514935220806775,83.76542458203849,2.784076417999352,98.086597825075,1,EVT-07,load_spike
2026-05-13 04:20,6.936736964598654,84.63570542158723,3.1837055196413164,98.96528690278404,1,EVT-07,load_spike
2026-05-13 04:30,6.896331822200788,86.0546097150253,3.4601136771165075,99.86341685805395,1,EVT-07,load_spike
2026-05-13 04:40,6.874518815012994,87.06020636311179,4.102401439641428,100.76176907916741,1,EVT-07,load_spike
2026-05-13 04:50,7.061517484708014,81.98801372708168,2.0715837558521804,96.13196049140443,0,,normal
2026-05-13 05:00,7.022120283011147,82.1304342115016,2.219864703900073,96.15159251958666,0,,normal
2026-05-13 05:10,7.035489469634726,82.14688503058512,2.045641606537029,96.10063653429883,0,,normal
2026-05-13 05:20,7.020657712495462,82.11893184861225,2.07816456231315,95.8399469842999,0,,normal
2026-05-13 05:30,7.0255404017876275,81.98878169032268,2.0091731197844234,95.85935084446024,0,,normal
2026-05-13 05:40,7.027381930348308,81.83221258063831,2.1378018246444745,96.09794544789494,0,,normal
2026-05-13 05:50,7.022299864834069,82.13511674318308,2.064861016685987,96.27798701033035,0,,normal
2026-05-13 06:00,7.0223773527252185,82.00225247669587,2.0663499922950823,96.02743478308058,0,,normal
2026-05-13 06:10,7.033254310781484,82.14463756889238,2.0512981468678286,95.91281386954455,0,,normal
2026-05-13 06:20,7.020342299450738,82.11170908894333,2.1585633289842328,96.01423455915541,0,,normal
2026-05-13 06:30,7.044977196430259,81.6983986602945,2.154888771488282,95.75621428628158,0,,normal
2026-05-13 06:40,7.023759073846173,81.6810631404742,2.2093863147949158,96.18351531487647,0,,normal
2026-05-13 06:50,7.0683592677479545,81.78824880574837,2.083818349515946,95.96865506183,0,,normal
2026-05-13 07:00,7.029072273982763,81.7192855607218,2.128215034655465,95.80185198809134,0,,normal
2026-05-13 07:10,7.0351699659642275,82.0306982898492,2.051830596189761,95.879765076252,0,,normal
2026-05-13 07:20,7.018551295098195,81.94352869151385,2.098423458526107,95.80252743523084,0,,normal
2026-05-13 07:30,7.054331294085201,82.06391391755358,2.087968096936844,96.1212955661175,0,,normal
2026-05-13 07:40,7.047028624975185,81.92345123552472,2.1357271208377027,95.83681130537732,0,,normal
2026-05-13 07:50,7.036868152946506,81.87594491010493,2.1618119569751673,95.8894412503303,0,,normal
2026-05-13 08:00,7.0168287504714115,82.04095136046196,2.15883536684433,95.95327076219722,0,,normal
2026-05-13 08:10,7.035178874219889,81.89649605823092,2.0653307020541503,95.70547212881833,0,,normal
2026-05-13 08:20,7.018830108112128,81.81150642069592,2.1554555587742694,95.86279477299901,0,,normal
2026-05-13 08:30,7.049448563266049,82.05341504595448,2.101264010367909,95.86676997378834,0,,normal
2026-05-13 08:40,7.041201003429022,81.79575689557721,2.085053710654668,95.52742952931033,0,,normal
2026-05-13 08:50,7.032204428514004,81.7087621184493,2.063556612603864,95.84280830569527,0,,normal
2026-05-13 09:00,7.00137009375883,81.60170444000472,2.068571752776846,95.77963079395427,0,,normal
2026-05-13 09:10,7.018332861370326,81.86849751474463,2.1811629089190645,95.80221073153784,0,,normal
2026-05-13 09:20,7.037894947724496,81.95455354244001,2.1067935470996244,95.7766000154926,0,,normal
2026-05-13 09:30,7.043686025735808,81.71322059864005,2.097431506695758,95.80864457504364,0,,normal
2026-05-13 09:40,7.0419136842831715,81.94872159677922,2.0727737719812365,95.99497616733501,0,,normal
2026-05-13 09:50,7.008955338098304,81.3502102882106,2.2052828992396476,95.53467123208081,0,,normal
2026-05-13 10:00,7.031118627681755,81.68690950121002,2.1452505244423214,95.6786049584746,0,,normal
2026-05-13 10:10,7.039112411796321,81.68232912420882,2.040886783318863,95.85388810325985,0,,normal
2026-05-13 10:20,7.006439247139124,81.55193328750386,2.0601287082040245,95.81467432008003,0,,normal
2026-05-13 10:30,7.025645397300997,82.10573715045778,2.0599024474206615,95.80552913984819,0,,normal
2026-05-13 10:40,7.028416410929586,81.65919290884095,2.0746552103801834,96.21373611258542,0,,normal
2026-05-13 10:50,7.020901411974402,81.59280752834933,2.0289951643287703,95.82442930911654,0,,normal
2026-05-13 11:00,7.001656343411723,81.66659914121685,2.0826463497762866,95.91379105543919,0,,normal
2026-05-13 11:10,7.019338216888186,81.29778992457338,2.1299195757170137,95.65183822727057,0,,normal
2026-05-13 11:20,7.018677057501943,81.51854105988363,1.9882104487631462,95.52583344679482,0,,normal
2026-05-13 11:30,7.0201810240287275,81.82997749301933,1.994034758523001,95.6459894043258,0,,normal
2026-05-13 11:40,7.014545679036114,81.53812169177999,2.0228145316549475,95.82929442141429,0,,normal
2026-05-13 11:50,7.015338144971581,81.50113559314231,2.021649772983835,95.7735145473947,0,,normal
2026-05-13 12:00,7.019523524611836,81.88571461457259,2.1399232937372967,95.7725852467078,0,,normal
2026-05-13 12:10,7.024655164449157,81.89157891461768,2.086595910011515,95.66170354390196,0,,normal
2026-05-13 12:20,7.015039542704504,81.74439014065689,2.0802436581861006,95.63385711918615,0,,normal
2026-05-13 12:30,7.0131263199762826,81.5710731783922,2.016339619946726,95.67019223761507,0,,normal
2026-05-13 12:40,7.018503525794049,81.61221249472479,2.011792475447305,95.83496325512607,0,,normal
2026-05-13 12:50,6.993702414680186,81.51354940442454,1.950099560196682,95.8584421349347,0,,normal
2026-05-13 13:00,7.0218421358501795,81.48286679937367,2.0583814877941893,95.52909875517246,0,,normal
2026-05-13 13:10,7.015482655841961,81.4782040993426,2.040496266280097,95.8511065754732,0,,normal
2026-05-13 13:20,7.015346020169285,81.5598577895036,2.076938256767861,95.6009623922281,0,,normal
2026-05-13 13:30,7.0257885602056565,81.4903923852978,1.9988438397429846,95.807242037578,0,,normal
2026-05-13 13:40,6.99022693971331,81.40132535319941,1.9991015817507243,95.69355383024576,0,,normal
2026-05-13 13:50,6.989387764363166,81.72903868894333,2.0115623873692288,96.01573868890955,0,,normal
2026-05-13 14:00,7.015785646143882,81.73911831323626,2.0445948787753547,95.66493894564806,0,,normal
2026-05-13 14:10,7.011855103613255,82.01095569048259,1.9235052502273804,95.7791326976172,0,,normal
2026-05-13 14:20,7.013438476773037,81.59299587819501,2.030916691778835,95.863441155074,0,,normal
2026-05-13 14:30,7.005323053662799,81.77562443703026,1.990274307570661,95.60468140489051,0,,normal
2026-05-13 14:40,7.018330429945581,81.78817270917783,1.935645127827392,95.75707239708746,0,,normal
2026-05-13 14:50,7.021057813001658,81.69626217111387,1.881722495758044,95.7308315197248,0,,normal
2026-05-13 15:00,7.0152011858096195,81.88649267255964,1.9766077719111586,95.69538153863097,0,,normal
2026-05-13 15:10,7.005810898446993,81.90308468096765,2.0534034622188937,95.71817279744832,0,,normal
2026-05-13 15:20,6.983217060701842,81.83395833374527,2.0624506778875515,96.00732634475867,0,,normal
2026-05-13 15:30,7.017330534392077,81.74091835293835,1.994300543310206,95.70963243904053,0,,normal
2026-05-13 15:40,7.0223734633302755,81.73489282773731,2.072568119648993,95.92988048797557,0,,normal
2026-05-13 15:50,7.015083829256614,81.56574943529513,1.970381630187132,95.89543721786156,0,,normal
2026-05-13 16:00,6.996453909814822,81.67993479984882,2.018383145279384,95.59854357916046,0,,normal
2026-05-13 16:10,7.014780370226339,81.72642663106542,1.946477588900421,95.95492591494626,0,,normal
2026-05-13 16:20,7.016731739689987,81.64976869115345,1.9417654350728606,95.6187821437214,0,,normal
2026-05-13 16:30,7.024847601985919,81.945247112676,1.9322141815550653,95.9982514993602,0,,normal
2026-05-13 16:40,6.995391291597476,82.09568596625368,1.8617981429809116,95.80609946123874,0,,normal
2026-05-13 16:50,7.002976790724246,81.73130173235425,2.0280572569374877,95.91129436573488,0,,normal
2026-05-13 17:00,7.014478377219385,81.96043279264816,1.9306443119399737,95.68938389553651,0,,normal
2026-05-13 17:10,7.006044480750459,81.73810613000632,1.9218243804426456,95.95709693406744,0,,normal
2026-05-13 17:20,6.991819952480201,81.88433714704752,1.9022167956783897,96.11475662193463,0,,normal
2026-05-13 17:30,7.0101037224997125,81.83005650847099,1.9504664392632811,95.81558836528991,0,,normal
2026-05-13 17:40,7.012001019134406,82.07783670678748,2.0484790396806476,95.86456320166978,0,,normal
2026-05-13 17:50,7.006069831432243,81.86255134313055,2.0647650848145873,96.06874596803256,0,,normal
2026-05-13 18:00,7.007635019126159,82.1820988744672,1.8769566562098958,96.08633129825645,0,,normal
2026-05-13 18:10,7.001909805856043,81.97103704631867,1.9423537424746373,95.57493354249607,0,,normal
2026-05-13 18:20,7.022796426757216,81.91357584223461,1.9085865356479754,96.3889198683052,0,,normal
2026-05-13 18:30,6.99432002087484,81.82008922005488,2.010101298150671,96.13429748470472,0,,normal
2026-05-13 18:40,6.998180034551651,82.1063536740366,1.9755450571237199,96.17753981254162,0,,normal
2026-05-13 18:50,7.005487386055531,82.23689317727904,1.9300678530614135,96.03909460378227,0,,normal
2026-05-13 19:00,7.016058560938075,82.13978449196252,1.9663545879264255,95.74368208199135,0,,normal
2026-05-13 19:10,6.987725767697642,82.5082367297811,1.9398317128697564,96.21166171087633,0,,normal
2026-05-13 19:20,6.990181049691026,82.37706879160865,2.0455368950558723,96.00087219791615,0,,normal
2026-05-13 19:30,6.981689064919514,82.07858420367872,1.993437613149899,96.21271273466253,0,,normal
2026-05-13 19:40,7.0067977258974885,82.09067145352397,2.00098654808289,96.08740128587492,0,,normal
2026-05-13 19:50,6.993275167695848,82.24615742413964,1.8356932594440973,96.18137167221145,0,,normal
2026-05-13 20:00,7.002395017623018,82.02415654752338,1.9673785337558045,96.01050065134635,0,,normal
2026-05-13 20:10,7.015285666591507,82.39798675809723,2.076689232287921,96.31677989218626,0,,normal
2026-05-13 20:20,7.00001420668627,82.26583984665471,2.0407742899587147,95.95816470380294,0,,normal
2026-05-13 20:30,7.010875084168552,82.25922910410759,1.884177253480686,96.58683092526367,0,,normal
2026-05-13 20:40,7.004917278460193,82.34862732358903,1.963045152916302,96.59566703720363,0,,normal
2026-05-13 20:50,7.017006211729005,82.54656595167191,1.920941839759254,96.49656298766867,0,,normal
2026-05-13 21:00,7.015094935090377,82.27825933680904,2.0689865355232198,96.44171825179538,0,,normal
2026-05-13 21:10,7.001562942531669,82.2376998011267,1.9981666975045425,96.20596449656098,0,,normal
2026-05-13 21:20,7.008334364813896,82.5396850872897,1.950187213238505,96.43979173997019,0,,normal
2026-05-13 21:30,7.023393499337514,82.45183274398033,1.993006982856342,96.22069423239768,0,,normal
2026-05-13 21:40,7.016116875897783,82.22892684423208,1.863745608638492,95.96611245568255,0,,normal
2026-05-13 21:50,6.995176961181784,82.29612056679314,1.9427679661594253,96.52359368826939,0,,normal
2026-05-13 22:00,7.0203674167340555,82.33827745619354,2.0018221862913155,96.46299602446139,0,,normal
2026-05-13 22:10,7.000058443332239,82.37558012164128,2.0453438793638634,96.26046221057548,0,,normal
2026-05-13 22:20,7.030610882913421,82.07301975229379,1.9091248330308772,96.05135916979138,0,,normal
2026-05-13 22:30,6.97290908947211,84.36323821610128,2.913124462435783,97.10146310379655,1,EVT-08,bearing_wear
2026-05-13 22:40,6.941068633320125,85.69910847784915,3.45871648028011,97.31373231261077,1,EVT-08,bearing_wear
2026-05-13 22:50,6.916456671767154,86.8593533887799,3.8117615770513273,98.24567573617783,1,EVT-08,bearing_wear
2026-05-13 23:00,6.88904994676911,88.04620063392306,4.371941227771451,98.22044359716065,1,EVT-08,bearing_wear
2026-05-13 23:10,6.876696467605201,89.45067285999701,4.8399680680908075,98.99359518789925,1,EVT-08,bearing_wear
2026-05-13 23:20,6.841106868578418,90.4379208695434,5.398608576265143,99.22246971826756,1,EVT-08,bearing_wear
2026-05-13 23:30,7.020868945564378,82.38235673038267,2.018051094966814,96.04062683831224,0,,normal
2026-05-13 23:40,7.029155876257018,82.1282935305245,2.024447510661434,96.34176232621766,0,,normal
2026-05-13 23:50,7.012604030667213,82.26657128102788,2.079258436669008,96.23963057711839,0,,normal
2026-05-14 00:00,7.012605687120112,82.45570637911406,1.9736825665975328,96.45087403897656,0,,normal
2026-05-14 00:10,7.006321905041785,82.45675832002547,2.032445390661684,96.07154551810339,0,,normal
2026-05-14 00:20,7.0085336631877,82.21824485525829,2.0241862088777873,96.16254177324224,0,,normal
2026-05-14 00:30,7.000017149146002,82.37610493102916,2.0434965047423495,95.86765786088378,0,,normal
2026-05-14 00:40,7.03136266813319,82.7404753271811,2.0963121766614963,95.90225992308464,0,,normal
2026-05-14 00:50,7.044953568714064,82.33853597522597,2.085023243369157,96.61656343593211,0,,normal
2026-05-14 01:00,7.040986232998181,82.21330038889553,2.0232714081817678,96.66482543182465,0,,normal
2026-05-14 01:10,7.004997573129045,82.30252370267668,2.0708914241267027,96.30280580216478,0,,normal
2026-05-14 01:20,7.033828558208559,82.3454842966299,2.1418836921710795,96.1336186083726,0,,normal
2026-05-14 01:30,7.042805527684559,82.29614752785464,2.029046389649342,96.22344305316517,0,,normal
2026-05-14 01:40,7.020857554157247,82.31156387934105,2.0810677999591065,96.42913569255855,0,,normal
2026-05-14 01:50,7.028143598366326,82.05063336816374,2.0672818552118715,96.1735132263855,0,,normal
2026-05-14 02:00,7.003405283390344,82.12983540580909,2.076849749208161,96.30258171720284,0,,normal
2026-05-14 02:10,7.031260328140922,82.26830666336164,2.0014510875552762,96.25072134465724,0,,normal
2026-05-14 02:20,7.015840929792049,82.2569549808971,2.1564242576236943,96.14335933267179,0,,normal
2026-05-14 02:30,7.031527041650069,82.17575959962713,2.0499833192762886,96.14329130780884,0,,normal
2026-05-14 02:40,7.010907379079031,82.23625310959788,2.1427266072826,96.28261108983908,0,,normal
2026-05-14 02:50,7.036648151807966,82.26902974185809,2.0629783862068773,96.04534333649329,0,,normal
2026-05-14 03:00,7.042900753822918,82.4075817955897,2.065293309900136,96.29344331656819,0,,normal
2026-05-14 03:10,7.021661001711569,82.21859846032478,2.159638349468083,96.11779284954784,0,,normal
2026-05-14 03:20,7.01784759566986,82.29681424034396,2.1509777856234145,96.21576239774264,0,,normal
2026-05-14 03:30,7.006028023593768,82.11557844589494,2.113901562171498,96.43174169061295,0,,normal
2026-05-14 03:40,7.029090318255433,82.3037289829706,2.1435896910334353,96.14179836276446,0,,normal
2026-05-14 03:50,7.025671744475813,82.25568631649162,2.093043676652211,96.32675466373861,0,,normal
2026-05-14 04:00,7.01437814810859,82.33084706057237,2.1088636509168106,95.82743408594092,0,,normal
2026-05-14 04:10,7.038741387573419,82.29003489787227,2.0778796470310668,96.0538592415152,0,,normal
2026-05-14 04:20,7.028194972223174,82.25388880372785,2.1577078704279447,96.1317694303159,0,,normal
2026-05-14 04:30,7.020949361483926,82.11622406776938,2.079239696042535,96.4610045519667,0,,normal
2026-05-14 04:40,7.027440520444102,82.16379611103198,2.1894332269097654,95.74981466801093,0,,normal
2026-05-14 04:50,7.047161408728378,82.29667863694777,2.100505647643867,96.07289396471059,0,,normal
2026-05-14 05:00,7.041724130719398,81.97321324329337,2.118299494303942,96.33984970669569,0,,normal
2026-05-14 05:10,7.0330841273688165,81.9626404647129,2.156040081602311,95.92362821123339,0,,normal
2026-05-14 05:20,7.042201376516761,82.0934345138145,2.1199778413004555,96.01378346742347,0,,normal
2026-05-14 05:30,7.020940729443966,82.12043451152479,2.1044201731956393,96.09887087497601,0,,normal
2026-05-14 05:40,7.0353313616801,81.88216534009415,2.1181944034569162,96.0593582624944,0,,normal
2026-05-14 05:50,7.036753591289566,82.00180952416346,2.1646147754044276,96.29492450179139,0,,normal
2026-05-14 06:00,7.029361961898014,81.98308022063883,2.086857388893165,96.08072528581319,0,,normal
2026-05-14 06:10,7.040211223355217,81.58598279361351,2.1136120073628852,96.22591330498297,0,,normal
